school_id,year,school,charter,level,town,lat,long
350530,2008,East Boston High,0,High,East Boston,42.3809,-71.03488
350530,2007,East Boston High,0,High,East Boston,42.3809,-71.03488
350530,2006,East Boston High,0,High,East Boston,42.38069,-71.03548
350530,2005,East Boston High,0,High,East Boston,42.38065,-71.03467
350530,2004,East Boston High,0,High,East Boston,42.380686,-71.03548
350530,2003,East Boston High,0,High,East Boston,42.380686,-71.03548
350530,2002,East Boston High,0,High,East Boston,42.380686,-71.03548
830505,2011,East Bridgewater Jr./Sr. High School,0,High,East Bridgewater,42.0287,-70.9544
830505,2010,East Bridgewater Jr./Sr. High School,0,High,East Bridgewater,42.0287,-70.9544
830505,2009,East Bridgewater Jr./Sr. High School,0,High,East Bridgewater,42.0287,-70.9544
830505,2008,East Bridgewater Jr./Sr. High School,0,High,East Bridgewater,42.02868,-70.95437
830505,2007,East Bridgewater Jr./Sr. High School,0,High,East Bridgewater,42.02868,-70.95437
830505,2006,East Bridgewater Jr./Sr. High School,0,High,East Bridgewater,42.02897,-70.95354
830505,2005,East Bridgewater Jr./Sr. High School,0,High,East Bridgewater,42.02892,-70.95384
830505,2004,East Bridgewater Jr./Sr. High School,0,High,East Bridgewater,42.028974,-70.953538
830505,2003,East Bridgewater Jr./Sr. High School,0,High,East Bridgewater,42.028974,-70.953538
830505,2002,East Bridgewater Jr./Sr. High School,0,High,East Bridgewater,42.028974,-70.953538
7670008,2014,East Brookfield Elementary,0,Primary,East Brookfield,42.2326,-72.037
7670008,2013,East Brookfield Elementary,0,Primary,East Brookfield,42.23017,-72.036641
7670008,2012,East Brookfield Elementary,0,Primary,East Brookfield,42.232587,-72.037048
7670008,2011,East Brookfield Elementary,0,Primary,East Brookfield,42.229683,-72.036257
7670008,2010,East Brookfield Elementary,0,Primary,East Brookfield,42.230165,-72.036647
7670008,2009,East Brookfield Elementary,0,Primary,East Brookfield,42.2302,-72.0366
7670008,2008,East Brookfield Elementary,0,Primary,East Brookfield,42.23247,-72.03708
7670008,2007,East Brookfield Elementary,0,Primary,East Brookfield,42.23247,-72.03708
7670008,2006,East Brookfield Elementary,0,Primary,East Brookfield,42.22943,-72.0365
7670008,2005,East Brookfield Elementary,0,Primary,East Brookfield,42.22901,-72.03746
7670008,2004,East Brookfield Elementary,0,Primary,East Brookfield,42.229425,-72.036502
7670008,2003,East Brookfield Elementary,0,Primary,East Brookfield,42.229425,-72.036502
2660010,2014,East Elementary,0,Primary,Sharon,42.1146,-71.1488
2660010,2013,East Elementary,0,Primary,Sharon,42.11411,-71.148441
2660010,2012,East Elementary,0,Primary,Sharon,42.114639,-71.148791
2660010,2011,East Elementary,0,Primary,Sharon,42.115425,-71.1481
2660010,2010,East Elementary,0,Primary,Sharon,42.114198,-71.148395
2660010,2009,East Elementary,0,Primary,Sharon,42.1142,-71.1484
2660010,2008,East Elementary,0,Primary,Sharon,42.11454,-71.14808
2660010,2007,East Elementary,0,Primary,Sharon,42.11454,-71.14808
2660010,2006,East Elementary,0,Primary,Sharon,42.11601,-71.15031
2660010,2005,East Elementary,0,Primary,Sharon,42.11558,-71.14939
2660010,2004,East Elementary,0,Primary,Sharon,42.116005,-71.150307
2660010,2003,East Elementary,0,Primary,Sharon,42.116005,-71.150307
2660010,2002,East Elementary,0,Primary,Sharon,42.116005,-71.150307
1310005,2014,East Elementary School,0,Primary,Hingham,42.2407,-70.866
1310005,2013,East Elementary School,0,Primary,Hingham,42.240703,-70.865902
1310005,2012,East Elementary School,0,Primary,Hingham,42.240703,-70.865901
1310005,2011,East Elementary School,0,Primary,Hingham,42.240703,-70.865901
1310005,2010,East Elementary School,0,Primary,Hingham,42.240723,-70.865924
940010,2014,East Fairhaven,0,Primary,Fairhaven,41.6488,-70.8613
940010,2013,East Fairhaven,0,Primary,Fairhaven,41.648741,-70.861291
940010,2012,East Fairhaven,0,Primary,Fairhaven,41.64874,-70.861291
940010,2011,East Fairhaven,0,Primary,Fairhaven,41.6488,-70.861292
940010,2010,East Fairhaven,0,Primary,Fairhaven,41.648795,-70.861254
940010,2009,East Fairhaven,0,Primary,Fairhaven,41.6488,-70.8613
940010,2008,East Fairhaven,0,Primary,Fairhaven,41.64678,-70.89821
940010,2007,East Fairhaven,0,Primary,Fairhaven,41.64678,-70.89821
940010,2006,East Fairhaven,0,Primary,Fairhaven,41.6464,-70.9007
940010,2005,East Fairhaven,0,Primary,Fairhaven,41.64894,-70.86142
940010,2004,East Fairhaven,0,Primary,Fairhaven,41.649102,-70.861303
940010,2003,East Fairhaven,0,Primary,Fairhaven,41.649102,-70.861303
940010,2002,East Fairhaven,0,Primary,Fairhaven,41.649102,-70.861303
960005,2014,East Falmouth Elementary,0,Primary,East Falmouth,41.5761,-70.5607
960005,2013,East Falmouth Elementary,0,Primary,East Falmouth,41.57633,-70.561101
960005,2012,East Falmouth Elementary,0,Primary,East Falmouth,41.576144,-70.560696
960005,2011,East Falmouth Elementary,0,Primary,East Falmouth,41.576362,-70.559468
960005,2010,East Falmouth Elementary,0,Primary,East Falmouth,41.576286,-70.559591
960005,2009,East Falmouth Elementary,0,Primary,East Falmouth,41.5763,-70.5596
960005,2008,East Falmouth Elementary,0,Primary,East Falmouth,41.57691,-70.56019
960005,2007,East Falmouth Elementary,0,Primary,East Falmouth,41.57691,-70.56019
960005,2006,East Falmouth Elementary,0,Primary,East Falmouth,41.57664,-70.55934
960005,2005,East Falmouth Elementary,0,Primary,East Falmouth,41.57689,-70.55952
960005,2004,East Falmouth Elementary,0,Primary,East Falmouth,41.576644,-70.559341
960005,2003,East Falmouth Elementary,0,Primary,East Falmouth,41.576644,-70.559341
960005,2002,East Falmouth Elementary,0,Primary,East Falmouth,41.576644,-70.559341
1070020,2014,East Gloucester Elementary,0,Primary,Gloucester,42.6104,-70.6465
1070020,2013,East Gloucester Elementary,0,Primary,Gloucester,42.60897,-70.648181
1070020,2012,East Gloucester Elementary,0,Primary,Gloucester,42.610438,-70.646514
1070020,2011,East Gloucester Elementary,0,Primary,Gloucester,42.6104,-70.647
1070020,2010,East Gloucester Elementary,0,Primary,Gloucester,42.6104,-70.647
1070020,2009,East Gloucester Elementary,0,Primary,Gloucester,42.6104,-70.647
1070020,2008,East Gloucester Elementary,0,Primary,Gloucester,42.6104,-70.64699
1070020,2007,East Gloucester Elementary,0,Primary,Gloucester,42.6104,-70.64699
1070020,2006,East Gloucester Elementary,0,Primary,Gloucester,42.60975,-70.64811
1070020,2005,East Gloucester Elementary,0,Primary,Gloucester,42.60902,-70.64878
1070020,2004,East Gloucester Elementary,0,Primary,Gloucester,42.609753,-70.64811
1070020,2003,East Gloucester Elementary,0,Primary,Gloucester,42.609753,-70.64811
1070020,2002,East Gloucester Elementary,0,Primary,Gloucester,42.609753,-70.64811
870505,2014,East Longmeadow High,0,High,East Longmeadow,42.0579,-72.5243
870505,2013,East Longmeadow High,0,High,East Longmeadow,42.0582,-72.523291
870505,2012,East Longmeadow High,0,High,East Longmeadow,42.057911,-72.524335
870505,2011,East Longmeadow High,0,High,East Longmeadow,42.0586,-72.525
870505,2010,East Longmeadow High,0,High,East Longmeadow,42.0586,-72.525
870505,2009,East Longmeadow High,0,High,East Longmeadow,42.0586,-72.525
870505,2008,East Longmeadow High,0,High,East Longmeadow,42.05862,-72.52501
870505,2007,East Longmeadow High,0,High,East Longmeadow,42.05862,-72.52501
870505,2006,East Longmeadow High,0,High,East Longmeadow,42.05976,-72.52546
870505,2005,East Longmeadow High,0,High,East Longmeadow,42.05988,-72.52531
870505,2004,East Longmeadow High,0,High,East Longmeadow,42.059755,-72.525456
870505,2003,East Longmeadow High,0,High,East Longmeadow,42.059755,-72.525456
870505,2002,East Longmeadow High,0,High,East Longmeadow,42.059755,-72.525456
1110004,2014,East Meadow,0,Middle,Granby,42.2654,-72.4913
1110004,2013,East Meadow,0,Middle,Granby,42.26618,-72.491481
1110004,2012,East Meadow,0,Middle,Granby,42.265446,-72.491348
1110004,2011,East Meadow,0,Middle,Granby,42.263783,-72.490408
1110004,2010,East Meadow,0,Middle,Granby,42.266183,-72.491479
1110004,2009,East Meadow,0,Middle,Granby,42.2662,-72.4915
1110004,2008,East Meadow,0,Middle,Granby,42.26511,-72.49122
1110004,2007,East Meadow,0,Middle,Granby,42.26511,-72.49122
1110004,2006,East Meadow,0,Middle,Granby,42.26384,-72.49098
1110004,2005,East Meadow,0,Middle,Granby,42.26449,-72.48672
1110004,2004,East Meadow,0,Middle,Granby,42.263844,-72.490977
1110004,2003,East Meadow,0,Middle,Granby,42.263844,-72.490977
1110004,2002,East Meadow,0,Middle,Granby,42.263844,-72.490977
400305,2014,East Middle School,0,Middle,Braintree,42.0852,-71.0009
400305,2013,East Middle School,0,Middle,Braintree,42.0852,-71.00085
400305,2012,East Middle School,0,Middle,Braintree,42.0852,-71.00085
400305,2011,East Middle School,0,Middle,Braintree,42.0852,-71.0008
400305,2010,East Middle School,0,Middle,Braintree,42.0852,-71.0008
400305,2009,East Middle School,0,Middle,Braintree,42.0852,-71.0008
400305,2008,East Middle School,0,Middle,Braintree,42.0852,-71.00085
400305,2007,East Middle School,0,Middle,Braintree,42.0852,-71.00085
400305,2006,East Middle School,0,Middle,Braintree,42.08462,-71.00058
400305,2005,East Middle School,0,Middle,Braintree,42.08468,-71.00064
400305,2004,East Middle School,0,Middle,Braintree,42.084621,-71.000582
400305,2003,East Middle School,0,Middle,Braintree,42.084621,-71.000582
400305,2002,East Middle School,0,Middle,Braintree,42.084625,-71.000574
400305,2014,East Middle School,0,Middle,Braintree,42.22,-70.9884
400305,2013,East Middle School,0,Middle,Braintree,42.220007,-70.988406
400305,2012,East Middle School,0,Middle,Braintree,42.220007,-70.988406
400305,2011,East Middle School,0,Middle,Braintree,42.220733,-70.991044
400305,2010,East Middle School,0,Middle,Braintree,42.22,-70.9883
400305,2009,East Middle School,0,Middle,Braintree,42.22,-70.9883
400305,2008,East Middle School,0,Middle,Braintree,42.22,-70.98833
400305,2007,East Middle School,0,Middle,Braintree,42.22,-70.98833
400305,2006,East Middle School,0,Middle,Braintree,42.22085,-70.99078
400305,2005,East Middle School,0,Middle,Braintree,42.22064,-70.99098
400305,2004,East Middle School,0,Middle,Braintree,42.220847,-70.990776
400305,2003,East Middle School,0,Middle,Braintree,42.220847,-70.990776
400305,2002,East Middle School,0,Middle,Braintree,42.220847,-70.990776
1610010,2014,East Street Elementary School,0,Primary,Ludlow,42.1615,-72.4672
1610010,2013,East Street Elementary School,0,Primary,Ludlow,42.16152,-72.467201
1610010,2012,East Street Elementary School,0,Primary,Ludlow,42.161923,-72.467492
1610010,2011,East Street Elementary School,0,Primary,Ludlow,42.161966,-72.467483
1610010,2010,East Street Elementary School,0,Primary,Ludlow,42.161421,-72.46708
2770010,2014,Eastford Road,0,Primary,Southbridge,42.0682,-72.0396
2770010,2013,Eastford Road,0,Primary,Southbridge,42.06837,-72.039791
2770010,2012,Eastford Road,0,Primary,Southbridge,42.068162,-72.039625
2770010,2011,Eastford Road,0,Primary,Southbridge,42.0679,-72.0396
2770010,2010,Eastford Road,0,Primary,Southbridge,42.0679,-72.0396
2770010,2009,Eastford Road,0,Primary,Southbridge,42.0679,-72.0396
2770010,2008,Eastford Road,0,Primary,Southbridge,42.06792,-72.03959
2770010,2007,Eastford Road,0,Primary,Southbridge,42.06792,-72.03959
2770010,2006,Eastford Road,0,Primary,Southbridge,42.06763,-72.03921
2770010,2005,Eastford Road,0,Primary,Southbridge,42.06757,-72.03933
2770010,2004,Eastford Road,0,Primary,Southbridge,42.067631,-72.039207
2770010,2003,Eastford Road,0,Primary,Southbridge,42.067631,-72.039207
2770010,2002,Eastford Road,0,Primary,Southbridge,42.067631,-72.039207
850005,2014,Eastham Elementary,0,Primary,Eastham,41.8409,-69.9741
850005,2013,Eastham Elementary,0,Primary,Eastham,41.84148,-69.972781
850005,2012,Eastham Elementary,0,Primary,Eastham,41.840926,-69.974059
850005,2011,Eastham Elementary,0,Primary,Eastham,41.8412,-69.9735
850005,2010,Eastham Elementary,0,Primary,Eastham,41.8412,-69.9735
850005,2009,Eastham Elementary,0,Primary,Eastham,41.8412,-69.9735
850005,2008,Eastham Elementary,0,Primary,Eastham,41.84118,-69.9735
850005,2007,Eastham Elementary,0,Primary,Eastham,41.84118,-69.9735
850005,2006,Eastham Elementary,0,Primary,Eastham,41.84126,-69.9727
850005,2005,Eastham Elementary,0,Primary,Eastham,41.84126,-69.97281
850005,2004,Eastham Elementary,0,Primary,Eastham,41.841259,-69.972696
850005,2003,Eastham Elementary,0,Primary,Eastham,41.841259,-69.972696
850005,2002,Eastham Elementary,0,Primary,Eastham,41.841259,-69.972696
860505,2014,Easthampton High,0,High,Easthampton,42.2598,-72.6715
860505,2013,Easthampton High,0,High,Easthampton,42.25969,-72.670731
860505,2012,Easthampton High,0,High,Easthampton,42.259774,-72.671504
860505,2011,Easthampton High,0,High,Easthampton,42.259856,-72.669261
860505,2010,Easthampton High,0,High,Easthampton,42.25969,-72.670732
860505,2009,Easthampton High,0,High,Easthampton,42.2597,-72.6707
860505,2008,Easthampton High,0,High,Easthampton,42.25992,-72.67065
860505,2007,Easthampton High,0,High,Easthampton,42.25992,-72.67065
860505,2006,Easthampton High,0,High,Easthampton,42.26033,-72.66906
860505,2005,Easthampton High,0,High,Easthampton,42.26051,-72.66957
860505,2004,Easthampton High,0,High,Easthampton,42.260332,-72.669055
860505,2003,Easthampton High,0,High,Easthampton,42.260332,-72.669055
860505,2002,Easthampton High,0,High,Easthampton,42.260332,-72.669055
880405,2014,Easton Middle School,0,Middle,North Easton,42.0584,-71.1119
880405,2013,Easton Middle School,0,Middle,North Easton,42.058394,-71.111921
880405,2012,Easton Middle School,0,Middle,North Easton,42.058394,-71.111921
880405,2011,Easton Middle School,0,Middle,North Easton,42.0585,-71.1112
880405,2010,Easton Middle School,0,Middle,North Easton,42.0585,-71.1112
880405,2009,Easton Middle School,0,Middle,North Easton,42.0585,-71.1112
880405,2008,Easton Middle School,0,Middle,North Easton,42.05848,-71.11116
880405,2007,Easton Middle School,0,Middle,North Easton,42.05848,-71.11116
880405,2006,Easton Middle School,0,Middle,North Easton,42.0593,-71.11
880405,2005,Easton Middle School,0,Middle,North Easton,42.05676,-71.1064
880405,2004,Easton Middle School,0,Middle,North Easton,42.059462,-71.108331
880405,2003,Easton Middle School,0,Middle,North Easton,42.059462,-71.108331
880405,2002,Easton Middle School,0,Middle,North Easton,42.059462,-71.108331
410010,2014,Eddy Elementary,0,Primary,Brewster,41.7618,-70.0698
410010,2013,Eddy Elementary,0,Primary,Brewster,41.761766,-70.069837
410010,2012,Eddy Elementary,0,Primary,Brewster,41.761766,-70.069837
410010,2011,Eddy Elementary,0,Primary,Brewster,41.7618,-70.0699
410010,2010,Eddy Elementary,0,Primary,Brewster,41.7618,-70.0699
410010,2009,Eddy Elementary,0,Primary,Brewster,41.7618,-70.0699
410010,2008,Eddy Elementary,0,Primary,Brewster,41.76178,-70.06989
410010,2007,Eddy Elementary,0,Primary,Brewster,41.76178,-70.06989
410010,2006,Eddy Elementary,0,Primary,Brewster,41.76395,-70.07117
410010,2005,Eddy Elementary,0,Primary,Brewster,41.76403,-70.07078
410010,2004,Eddy Elementary,0,Primary,Brewster,41.763954,-70.071167
410010,2003,Eddy Elementary,0,Primary,Brewster,41.763954,-70.071167
410010,2002,Eddy Elementary,0,Primary,Brewster,41.763954,-70.071167
570030,2014,Edgar A Hooks Elementary,0,Primary,Chelsea,42.3976,-71.0212
570030,2013,Edgar A Hooks Elementary,0,Primary,Chelsea,42.3988,-71.018171
570030,2012,Edgar A Hooks Elementary,0,Primary,Chelsea,42.397627,-71.021245
570030,2011,Edgar A Hooks Elementary,0,Primary,Chelsea,42.3976,-71.0212
570030,2010,Edgar A Hooks Elementary,0,Primary,Chelsea,42.3976,-71.0212
570030,2009,Edgar A Hooks Elementary,0,Primary,Chelsea,42.3976,-71.0212
570030,2008,Edgar A Hooks Elementary,0,Primary,Chelsea,42.3976,-71.0212
570030,2007,Edgar A Hooks Elementary,0,Primary,Chelsea,42.3976,-71.0212
570030,2006,Edgar A Hooks Elementary,0,Primary,Chelsea,42.39761,-71.02116
570030,2005,Edgar A Hooks Elementary,0,Primary,Chelsea,42.39775,-71.02113
570030,2004,Edgar A Hooks Elementary,0,Primary,Chelsea,42.397609,-71.021158
570030,2003,Edgar A Hooks Elementary,0,Primary,Chelsea,42.397609,-71.021158
570030,2002,Edgar A Hooks Elementary,0,Primary,Chelsea,42.397609,-71.021158
440023,2014,Edgar B Davis,0,Primary,Brockton,42.055,-70.9995
440023,2013,Edgar B Davis,0,Primary,Brockton,42.05502,-70.99948
440023,2012,Edgar B Davis,0,Primary,Brockton,42.05502,-70.99948
440023,2011,Edgar B Davis,0,Primary,Brockton,42.055,-70.9995
440023,2010,Edgar B Davis,0,Primary,Brockton,42.055,-70.9995
440023,2009,Edgar B Davis,0,Primary,Brockton,42.055,-70.9995
440023,2008,Edgar B Davis,0,Primary,Brockton,42.05502,-70.99948
440023,2007,Edgar B Davis,0,Primary,Brockton,42.05502,-70.99948
440023,2006,Edgar B Davis,0,Primary,Brockton,42.05412,-70.9995
440023,2005,Edgar B Davis,0,Primary,Brockton,42.05434,-70.9999
440023,2004,Edgar B Davis,0,Primary,Brockton,42.054116,-70.999502
440023,2003,Edgar B Davis,0,Primary,Brockton,42.054116,-70.999502
440023,2002,Edgar B Davis,0,Primary,Brockton,42.054116,-70.999502
890005,2014,Edgartown Elementary,0,Primary,Edgartown,41.3893,-70.5228
890005,2013,Edgartown Elementary,0,Primary,Edgartown,41.389305,-70.522777
890005,2012,Edgartown Elementary,0,Primary,Edgartown,41.389305,-70.522777
890005,2011,Edgartown Elementary,0,Primary,Edgartown,41.3898,-70.5218
890005,2010,Edgartown Elementary,0,Primary,Edgartown,41.3898,-70.5218
890005,2009,Edgartown Elementary,0,Primary,Edgartown,41.3898,-70.5218
890005,2008,Edgartown Elementary,0,Primary,Edgartown,41.38985,-70.52182
890005,2007,Edgartown Elementary,0,Primary,Edgartown,41.38985,-70.52182
890005,2006,Edgartown Elementary,0,Primary,Edgartown,41.39023,-70.52301
890005,2005,Edgartown Elementary,0,Primary,Edgartown,41.39023,-70.52301
890005,2004,Edgartown Elementary,0,Primary,Edgartown,41.39023,-70.52301
890005,2003,Edgartown Elementary,0,Primary,Edgartown,41.39023,-70.52301
890005,2002,Edgartown Elementary,0,Primary,Edgartown,41.39023,-70.52301
440520,2014,Edison Academy,0,High,Brockton,42.0703,-71.046
440520,2013,Edison Academy,0,High,Brockton,42.070242,-71.046029
350375,2014,Edison K-8,0,Primary,Brighton,42.3453,-71.1601
350375,2013,Edison K-8,0,Primary,Brighton,42.34532,-71.160141
350375,2012,Edison K-8,0,Primary,Brighton,42.345812,-71.160329
350375,2011,Edison K-8,0,Primary,Brighton,42.345885,-71.160273
350375,2010,Edison K-8,0,Primary,Brighton,42.345458,-71.160195
460005,2014,Edith C Baker,0,Primary,Chestnut Hill,42.3026,-71.1586
460005,2013,Edith C Baker,0,Primary,Chestnut Hill,42.30341,-71.158781
460005,2012,Edith C Baker,0,Primary,Chestnut Hill,42.302639,-71.15857
460005,2011,Edith C Baker,0,Primary,Chestnut Hill,42.303896,-71.157662
460005,2010,Edith C Baker,0,Primary,Chestnut Hill,42.30346,-71.158639
460005,2009,Edith C Baker,0,Primary,Chestnut Hill,42.3035,-71.1586
460005,2008,Edith C Baker,0,Primary,Chestnut Hill,42.30325,-71.15806
460005,2007,Edith C Baker,0,Primary,Chestnut Hill,42.30325,-71.15806
460005,2006,Edith C Baker,0,Primary,Chestnut Hill,42.32572,-71.20977
460005,2005,Edith C Baker,0,Primary,Chestnut Hill,42.30438,-71.15838
460005,2004,Edith C Baker,0,Primary,Chestnut Hill,42.325723,-71.209769
460005,2003,Edith C Baker,0,Primary,Chestnut Hill,42.303498,-71.157749
460005,2002,Edith C Baker,0,Primary,Chestnut Hill,42.303498,-71.157749
1630095,2014,Edward A Sisson,0,Primary,Lynn,42.4867,-70.9584
1630095,2013,Edward A Sisson,0,Primary,Lynn,42.48666,-70.95838
